gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Ptprv	NM_007955	-	0.114970848566492	1.65952442515469e-101	3.96836195032615e-207	5.23921309739978e-64	1.77353026697276e-10	0.114970848566492	0.114970848566492	0.229941697132983	0.114082659320446	0.229941697132983	0.35336832901726	0.114970848566491	0.229941697132983	0.344912545699475	0	0	0	0	0	0	0	0.114970848571459	0.114970848566492	0	2.28212876584988e-106	0	0.114970848566492	0.459883394277571	0.459883394265967	0.574854242726481	0.229941697132983	0.229941697385123	0	0.229941697132983	7.75878597518239e-103	0.344470032202463	0.574797239458163	0.229626597409561	0.459885644358928	0.229941610580193	1.10769256108123e-21	0.226600779075956	0.229941697132983	0.229941697132983	0.574854242832459	0.114970848566492	0.804795939965442	0.574853915109849	0.114867707842525	0.229941696750971	1.59563560761741e-05	5.14565629229298e-25	0.574854242832459	0.229941701578433	0	0.114970848566492	0.344912545699475	0.229942009659445	0.22994140990245	0.229941697132996	0.114970848566492	0.114970848566492	8.46541157722143e-154	0.114970848566492	0	1.97859664829296e-74	3.45168223253973e-18	0.114970526623203	8.68515684980861e-23	0.344898863112856	0	0.229941697132983	0.114970848566492	3.05772817113229e-20	0.114970848566519	0.114970848666315	0	0.114970848566492	0.114970848566492	0	0.114970848566492	0	0.114970848566492	0.345164595865969	0.114970848566492	0.459883394265967	0.34491254567981	0.572525277087163	1.03467386807612	1.26554787146075	0.919706931633787	0.804794418439161	0.91978387541581	0.344912545699478	0.804414417981238	0.683661953042778	1.72446975543113	1.1497076652648	1.0346206755518	0.804720348811506	1.09222306138167
NA	Rab32	NM_026405	-	0.114970848566492	0.229941697094285	0.229941696909848	0.230100848731403	0.344912545699475	0.229941697132983	0.117309476600024	0.229958732407269	0.459883394265957	0.574854242832392	0.577949692387673	0.114970848566492	0.459882180584512	0.574853468703919	0.114970848566489	0.459939842409035	0.344937384410627	0.229941697132983	0.114970848566492	0.114970848566492	0	0	2.77813588725874e-56	0.114970848566492	0.114970930379793	0.229941697138841	1.70343870425697e-60	0.231710566523609	0.459883394266007	0.57485445546132	0.456602353717691	0.114970845439547	0.574824647481441	0.114970848566492	0.114970848566492	0.114970848566492	1.84860017551947e-108	0	0.114970848566492	0	0.114970848566492	0	0	0.114970848566492	0.459883394265967	0.114970848566492	3.23221994444559e-97	0	0	1.14544731865718e-22	0.229941697132983	0.229941697132983	1.3548631828636e-31	1.73185018024139e-156	1.63849473485008e-107	0.114970848566492	0.229941697132983	0.229941698102165	5.55167022880028e-119	1.02444785718186e-115	0.114970848566522	0.114970848566492	8.5093634642914e-71	0	0.114970848566492	0.114970848566492	3.79585815056798e-42	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.73184073087458e-278	9.06367209674043e-135	0.114970848564847	0	0	0	0	0	0.114970848566492	0	0	0.114970848566996	0	0.114970848566492	0	0.114970848566492
NA	Raet1e	NM_198193	+	0	0.229941697132983	9.51718262335127e-98	1.53868842198371e-240	0	0	0	0	0	0.114970848566492	0.114970848566492	2.75363142100637e-34	0.114970848566489	0.229941696680327	0.229941697132983	2.53088240702944e-83	0	0	0.114970848566492	0	0	0	3.60480835481982e-49	0.229941697132983	0	0	6.67215099392851e-214	0	8.03187265272778e-16	0.114970848566492	0.114983125211194	0.457350750202114	4.83514331850614e-43	0.114970848566492	0	4.23550432085462e-153	0	0.114970526623203	0.229941697133066	0.334820501424269	0	1.19963935622402e-06	0.114970848566492	0	0.344912545699475	0	0	2.07321069127972e-35	0.114970848566492	2.04119273273342e-52	0	2.65898842413089e-83	0.114970848566492	0	0.114970848566492	0.114970848566492	3.16446624390896e-48	3.47815283630725e-143	0	0.229941697132983	0.459883394266387	0.229932208106777	0.114970848566492	0.229941697132983	0.23072037770687	0.114966286670061	0	1.96243269336383e-73	0.114970848566492	0	2.11495100737023e-144	5.41054716704724e-244	0	1.04624996700069e-197	0	0.114935612975722	0	0	0.229941698183162	0.459883394265967	0	0.114970848566492	0.804795939965442	0.919766788531934	0.229941697132983	0	2.99348754934462e-35	0.114970848566492	2.15040220948944e-99	0	0.229882141296016	0.229073159896041	0	0.114970848566492	1.49229929934659e-53	0.114970848566492	0	0	0.229941696909848	0	0
NA	Rbpms	NM_001286168	-	0.229941697132983	0.574859678136777	0.804807476164131	0.344912545699475	0.459882671600665	0.692816864282599	0.574854242840992	0.459883393075444	0.687196593210207	0.114970848566492	0.344912463447875	0.574837534011702	0.919766788531889	0.344912545699475	0.230171488380475	1.03473726091675	0.229942527145196	0.574854242832459	0.68982509139895	0.459883394265967	0	2.29032669717323e-11	0.344912545699475	1.23202603347438e-86	0.115208838157696	0.230743340261097	0.114970848566492	0	0	0	0	0.111460242623486	0.229941697132983	8.04137940421566e-143	3.28353320941565e-292	0	0	1.87074227601644e-52	0	0.344912545699357	0	0.229941701576099	0.229941697132983	0	0	0.114970848566492	0.114970848566492	3.03160998239755e-35	0.229941697132983	0.114970848566492	0.229941697132972	5.415861826253e-268	0	0	4.42417060713992e-166	1.16043847192539e-141	0.344912545699475	0.114970848566492	0	0	0	2.07548126794391e-68	5.4585573626126e-310	0.114688317161228	4.37208573647659e-232	0	5.79927948168488e-20	0.229941697132983	0.344912545699475	0.114971068389562	0.229941697132983	0	3.72854086819231e-127	0	0	3.63312364753004e-225	0	0.11497084860519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8712053320811e-207	3.90313097296022e-64	0.114970848566492	0.114970848566492	0	0	0
NA	Rcn3	NM_026555	-	0	2.33473942411534e-157	4.12907096926742e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344912545699475	0.114970848566492	0.114970848566492	0	1.44390921803423e-158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Ripk3	NM_001164107	-	0	0	2.18717608498899e-177	2.88760998473239e-34	0.114970848566492	1.81982212892195e-114	2.27118365210967e-257	0	3.64091568936434e-273	3.45446214475443e-130	0.114970848566492	0	0	0	0	3.95603910454714e-215	3.00956322144095e-72	0.344955190241924	0.229941695988973	0.459883394265967	0.114970848566492	6.02013163749961e-33	0	0.000599660399736409	0.114970848566492	0.114970848566492	0.114970848389139	9.87785116090678e-31	1.58327840132568e-10	0.116970541713663	0.229941697132983	0.229990994576754	0.114920281816628	0.229941697132983	0.229937444415214	0	2.74323153982154e-18	0.114970848566492	0.114970848566492	0.229941697131174	0.114970825205909	0.114970848564232	0	0.114970848566492	0.114970848566492	0.114970848569279	0	0	9.30656878510287e-103	4.2608378704403e-74	0	0.243213760630104	0.229941697132983	0.229342036733249	0	0.114970848605314	0.114970848566492	0.114970848566492	2.67270666698092e-21	0.114971165966757	0.114970848566492	0.114970848566492	0.229941697132983	0.229941697132983	0.229941697133566	0.229941697132984	0.229941697132983	0.344912545699475	0.229941697036514	0.115198909323186	0.344912544563634	0.574854242832459	0.459566261207865	0.459883481274848	0.229941697132993	0.344914006691102	0.344912545699475	0.229941697215118	0.229941697132983	0.229941697132938	0.229941697132983	0.344912545699306	0.461512458463486	0.574872339210971	0.229941961646842	0.690626734527064	0.233142361375734	0.114970848566492	0.459883394250354	0.344912540190679	0.229941719172191	0.114970848685456	0.114970848566492	0.114970848566492	0.114970848566492	0.115772491694606	0.114877884721076	6.17311693192103e-143	4.67573314774477e-286	0	0
NA	Rnase4	NM_021472	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127304361239061	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09227882886319e-62	1.11127239595395e-18	0.114970848566492	0	9.68230141224192e-198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55589571597913e-239	0	0.114970848566492	0	0.114970848566492	0.114970848566492	0.114970848535016	0	0	7.31991579341699e-143	0.115017647493365	2.05028252336541e-40	0.114970848566492	0.114970848566492	8.21750842104903e-119	0	0	0	0	0	0	0	0	0	3.24655893646631e-303	2.22189648974661e-159	0	0	4.99873682983802e-205	0	0.114970848566492	0	7.8761698267335e-165	0	0.114970848566492	0	0	0	0	1.30110515354965e-276	1.30346207383895e-133	0.114970848566358	0.114970848566492	0	0	0	0.114970848566492	4.72632214560462e-64	0.114970848567058	0.229941697132983	0	0.229930160934295	1.59467804195742e-41	0.0574854242832459
NA	Ror2	NM_013846	-	0.402397969982721	1.03481334116033	0.68982486946687	0.689781088774258	0.459832079940849	0.229941697132983	0.459883394265967	0.459883394265967	0.344912545699475	0.229941697132973	0.45988337222677	0.229941697132983	0.22994169713285	0.689992303616261	1.72456272849738	1.49467850725518	0.684992853863006	0.689825090918096	1.03473764364144	1.03473761289336	0.517368818549213	0.459883315531874	0	0.114970848566492	0.459883416187775	2.66222566605164e-74	0.114970848566492	0.114970848566492	0.459883394248571	8.21246740265318e-95	0.229941697132983	1.07470479138231e-34	5.18752557466105e-112	1.99461182517891e-57	5.37614204954771e-33	0	0.114970848566492	0.229941697132985	0.114970848566492	0	4.33203026387745e-185	4.37738554574554e-81	0.229941697132983	0.114970848566492	9.93227197270005e-14	0	0	0	0.229941697132983	0	0	3.34312260359416e-297	0	0.344912545699475	0.114970848566492	0.229941697132983	0.344912545699475	0.000220682433668167	0.114750166132821	1.73892725184805e-36	0	0.118049810282526	2.74940812978892e-109	0	0.459883394265967	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	1.22460575083607e-129	0.114970848566492	0	0.114970848566492	0.114970848566492	0	0.459883395097461	0	9.25178222748124e-31	0.353540459850108	0	0	0	0	0	0.344912545699475	0	0.229941697132983	0	0.229941698827439	0.229941697132837	0.344912463447875	0.114970848566492	0.229941697132983	0.114970848566492	0.229941697132983	2.99984817496199e-10	0.459883394265967	0.344912545699505	0.114970908033013	0.344912545699475	0.459883394265967
NA	Rpl39l	NM_026594	+	0	6.31030558265649e-13	0.114970848566492	0	0	6.23166641344879e-06	0.114970848566492	0.114733577849959	7.31991579342399e-143	8.28788411417208e-286	9.82266698997941e-238	8.89046642213351e-95	0.114970848566492	0	2.56171095808892e-42	0	0.114970848566492	0	0.114970848566492	0	0	0	0	0	0	0	0	0.1149708485752	0.114970848566492	0	0	2.78833532694818e-75	1.16673110550653e-30	0.114970848566492	0.114970848566492	6.01038390047926e-15	5.01777030383413e-24	0.229941697132983	0.229941697132983	0.229941693722895	0	0	0	0	0	0.114970848566492	0.114970848566492	0.114970848566492	8.66177727624618e-16	2.07005191337831e-60	4.83126042615414e-105	1.10143781516057e-149	2.4503425809466e-194	0	0	0	0	0.114970848566493	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	3.27960127487549e-257	1.43853857519613e-212	6.16371146943694e-168	2.5790993741888e-123	1.05211439452073e-78	4.16939029545712e-34	0.114970848566486	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0	0.114970848566492	5.36988931089164e-110	7.05866284836039e-253	0	0	0.229941697132983	0	0	0	0	0	0	0	4.10879701214603e-238	2.89618920761483e-95	0.114970848566492	0.114970848566492	0
NA	S100a4	NM_011311	+	0	0	0	0	0	0	1.5125278718046e-204	1.51526777919753e-61	0.114732858975288	0.114970842382619	3.24416318485556e-138	3.50128843343981e-281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	S100a7a	NM_199422	+	0	0	0.1234380070622	2.11445039594036e-88	0	0	0	0	0	0	0	0	0	4.79931797122846e-287	3.99821979589293e-144	0.111979075682832	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06315442777099e-302	5.31632090934808e-266	1.69632419150064e-229	3.36243106584525e-193	0	0	0	0	0	0.229941697132983	0.229941697132983	0.229941697132983	0.229941695789338	0.344912545699475	0.344912545699475	0.229941697132983	0.229941697132983	0.227313198939336	0.229941697133001	0.114970848566492	0.114970848566492	0.114970848566492	0.114970843551939	6.74068274746956e-32	0	0	0	0	0	0	7.9422275879044e-111	3.97152374945897e-74	1.26722820691226e-37	0.112303490839524	0.114970848566492	0.114970848566492	0	0	0	0	4.77645483419929e-166	2.40968981257594e-202	7.55202596285709e-239	1.5102492829071e-275	0	0	0	0	0	0	0	0.114970848566492	3.60028692122292e-10	0.00288756754158805	3.19034041919983e-146	3.44319979359399e-289	0	0	0	0.114970848566492	0	0	0.114939508814443	0.229941696676118	0.172456272849738
NA	S1pr3	NM_010101	+	0	0	0	0	0	0	2.65399184220899e-250	2.65879948377699e-107	0.114970848566492	2.78005492839747e-93	0.344912545701661	0	1.67862209070736e-60	0.229941697132983	0.344912545699475	0.459883394265967	0.575568959188353	0.561364456473309	0.459883394265969	0.344679738569417	0.344912545699475	0.574854242833073	0.344912545699475	0.68982509139895	0.804770663743731	0.459878832364274	0.123438011331693	0.112181854566569	0.344912545699475	0.459883394265967	0.11497073613794	0.229941697132983	0.574854242832459	0.459692827442527	0.114970593581129	0.229941697132983	0.114971276368257	0.114970848566492	0	6.01224286724165e-169	0	0.114970848566492	0	5.40611673075098e-216	0	0	0	0	0	0	0	0	0	0	0	2.64269492186806e-300	1.35051458515043e-164	1.54094065985317e-29	0.114970848566492	0	0	4.69320741388525e-130	0.11497084868396	0.230620310728504	0.114970848566492	2.61699744019532e-67	2.57275373839984e-202	0	0	0	0.11525428094226	0.229941697132983	0.114970848566492	0.229941697184877	0	0.114970848566492	0	2.03620531940888e-239	0	0	0	0	2.49224571545333e-272	3.29037687533412e-129	0.114970848566492	1.05462584444043e-60	7.43934010789477e-72	0.229941697132983	0.114970848566492	4.28619271720437e-129	4.73561697630687e-272	0	0	0	0	0	0	0	0.114970848570784	0.114970848566492	0
NA	Sdcbp2	NM_145535	+	0	0	0	0	3.88093998628958e-296	4.22348705914339e-153	4.38398992706825e-10	0	0	0	0	0	0	0	0	0.114970848566492	0	0	0	0	0.114970848566492	0.00199969314717009	4.52547607679899e-169	0	0	0	0	0	0	0	0.114970848566492	0.000168223338281733	0.229941697132983	0.114970848566492	1.73217663505242e-52	0	0	0.114970848648628	0.114970848566492	0.344912545699475	0.114970848566492	0.574882404731664	0.574918011951229	0.459883394287552	0.344908861497605	0.689825085607169	0.344912545699475	0.114970848566492	0	0.114970531166227	0	0	0.114970848566492	0.114970848566492	0.114970848565987	0	0.114970848566492	4.90588523417022e-100	0.000238077670265294	5.52294412934137e-57	0	2.17899634185648e-46	0.344912545699475	0.344912545699475	0.11502216289161	0	0.114970848566492	0	2.04055713566562e-235	9.01670465458893e-70	0.114970848566492	0	0.11497076048743	5.63884623021343e-39	0.229941697132983	2.6627654928426e-75	0.11497084820114	0.232179660212132	8.79890047121733e-55	0.114970848566492	0	0.114970854929804	0	2.92760631245112e-44	0.114970839347546	0.229943978081199	0.114970795431211	5.59743073137742e-56	0.114970848566492	3.69912425012973e-42	0.344912545699475	0.351395395497032	0.171310120257949	0.459958976059911	0.574854242832459	0.114970848566492	0.114970882972065	0.114970848566492	0.114970848566492	0.459883394265796	0.459883394265967
NA	Sema3c	NM_013657	+	0.344912545699475	0.114970848566492	5.79927948177948e-20	0.114970848566492	0	0.114970848566486	0.114970848566492	0.114970848566492	0	0.229941697101107	5.25277472688049e-65	0.114970848566492	0.114970848566492	0	1.12656910352443e-30	0.229941697132983	0	0.114970848566492	0	0	0.229941697132983	0.114970848566508	0	0	4.43718036517277e-195	7.82951112831623e-46	0	0.114970848533705	0.115685564915359	0.114969625489063	0.115800272115886	0.229941697132983	3.60584933789791e-143	0	0	0	0	0	0	0	0	0	3.56800308418729e-41	0	0	0	0.114970848566492	0.114970850578079	0	0	0.114969702951669	0	0	0	0	9.19506644456821e-284	0	0	0.344912545699519	0	0	4.38581545158705e-54	0	6.82483431920177e-64	3.7609510472128e-304	0.229941697132983	1.47347986593856e-51	0	0.230656413481874	0	0.11497084856648	0	0	0	3.69148468856153e-236	0	0.114970848566492	0	0	1.35033880386325e-145	0	0	0	0	0.114970848566492	0.00299177288365984	0.114970848566492	0.114970848566492	0	0.114970848566536	0.11497084856648	0.114970848566492	0.115021415316355	0	0	0	0	5.4158618264727e-268	3.34984947756844e-125	0.114970848566492	0.229941697132983
NA	Serpinb2	NM_001174170	+	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848685456	0	0	0	0	0	0	0	0	0	0	0	8.05790437203758e-253	1.33546284953902e-117	0.114970848566492	7.53725860084854e-07	1.2796248632638e-141	8.12897218192218e-277	0	0	0	8.21681888814663e-198	0	0.114970848566492	0.114970848566492	8.29576486587468e-71	0	0	0	0	9.62896749988705e-309	1.19026162726788e-173	3.09359319931415e-39	1.49333865081184e-05	1.63828785083486e-140	7.33122500931613e-276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10763056054049e-184	2.85847498554278e-49	0.11379488038924	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88119838624891e-281	3.1355043216685e-138	0.11497084475155	2.7904047773334e-74	3.24582354093152e-217	0	0	0	0	0	0	0	0.114970848566492	1.34633876913601e-84	1.01976374015783e-227	0	0
NA	Serpinb9b	NM_011452	+	0	0	0	0	0	0	1.41462303099648e-236	1.41718558615536e-93	0.114970848566492	0.229941697132983	0.114970848566492	0	0	0	9.60931203974515e-197	7.69961455006099e-54	0.344912545699475	0.11497087356155	7.98639915575534e-30	4.51582477134601e-173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59827841809909e-225	0	0.114970848566492	0	2.18440439385418e-217	0	0	0	0	0	0	3.05035876943245e-223	0	0.114970848566492	0.114970848566492	7.95332434748567e-40	0	1.97341047257997e-251	0	0.113201897502119	0.114970848566492	7.84620689045249e-28	0	0	0	0	0	0	0	0	6.8646640583413e-231	0	0.114970848566492	0.114970848566492	0.114970848566492	0	2.79914196387423e-206	4.95695923545098e-94	0.114970848566492	0	0.114970848566492	0	1.05205980064552e-133	0.114970848566408	0.114970848566492	0	0.114970850260947	0	0	0	0	0.114970848566537	0.229941697132983	0	0.114970848566492	0	0	0	0
NA	Serpine1	NM_008871	-	0	8.55447691530004e-104	1.87130774808721e-246	0	0	0	0	8.05030463454641e-207	7.83453129253791e-64	0.114970848566492	0.114970848566492	1.01636539479617e-30	0.114970848566492	4.98820674158184e-121	4.97918706551113e-264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.20959524437135e-284	5.08186505109396e-141	0.1149702456559	0.114970848566492	0
NA	Sh3kbp1	NM_001135727	+	0.287427121416229	0.344912545699475	0.344912545699473	0.229941697132983	0.229941697132983	2.89767290922803e-49	0.114970848566535	0.686520338327833	0.459883389249074	0.344912545303961	0.459883394235526	0	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	1.73217663505013e-52	1.48364545476259e-195	0	0	0	4.30259928322911e-169	0.229941697132983	0.229941697132983	0	0	0.114970848566491	0	0.114970848554577	0.1149708485752	0.225993993401296	0.454113048251629	0.114970319538774	8.21347719378091e-16	0.574854242832381	0.459883394265967	0.229941697132983	5.32074082458187e-09	0	0.459860768882004	0.229941697132983	0	0	3.06191283225939e-232	0	0.229941697132983	0.344912632707826	0.804795939965442	0	0.344912545699475	0.11497084856648	0.114970849204938	0	0.114970872314696	0.114970848566492	0	0.115030039268526	0.229941697132984	0.114970846870376	0.114970848566492	0.115849999054526	0.229941697132983	0.114970848566492	0.34416519943845	0.114970848536265	0.344912545699475	0.344912522148736	0.229941697132983	0.459883522669316	0.114970848566492	8.38277084588359e-31	0.689808056370649	0.114970848536213	0.114970848566488	0.345349052135321	0.457215838934537	0	0.344912545699475	8.40945789960564e-11	8.23519030212029e-16	0.229941697132983	0.229946304194947	0.229941697132983	0.459883394265967	0.344912545699235	0.114970848566492	1.36543574190418e-28	0	0.114970848566492	0.114970848566492	7.95448739976321e-24	0.112083281024906	0.114970848566492	0.344957350163544	0.459883394265967	0.229941697132983	2.32629300572394e-85	0	0.344912545699497	0.459883394304666	0.172456272849738
NA	Slco2a1	NM_033314	+	0	0	0	0	0	3.28614093833724e-273	3.41102235448047e-130	0.114970848566492	0	0	0	0	0	0	0.114970848565886	0.344912545699788	8.99047662218039e-21	0.114376886712605	0.229941697132983	0.229941697132983	0	9.29128249957099e-135	2.72953883349582e-91	0.229941697132983	0.229941697132983	7.27243001947456e-103	0	0	4.51762036470774e-136	0	0	0	0	0	0	0	0	9.13713411303482e-143	0	0.114970848648041	0	0.114970848566492	0.114970844327473	0.114970848566492	0.114970848566492	0	0.114970848566492	0	0	0.229941697133434	0	0	0.117192825451822	0	0	0	0	0	3.03355571375882e-169	0	0	0.114970848566492	0	0.114970848566492	0	0	0.229941697132983	1.26848951041676e-300	0	0	0.114970848566491	0	1.35628057620287e-268	0	0	0	0	0.229941697132983	0	0.114970848575137	0	3.40909405140145e-150	6.02910591814154e-07	0	3.19584251474228e-74	0.114970848566492	0	2.3333424187138e-12	0.229941697132983	3.08275487986325e-27	0.114970848566492	0.344912545707084	0.344912545699475	0.114970848566492	1.0894981709268e-46	0.114970848566492	0.114970848566492	0.114970848566492	7.1038102736927e-86	4.01677424071221e-229	0
NA	Smoc2	NM_022315	+	0.517368818549213	0.459883394265967	0.583321405603568	0.805392963559725	0.574854252064139	0.344912545699478	1.14970967029222	1.37964597934667	0.91976670045521	1.95450841401244	0.919766794323768	1.14972519448567	1.37952167176483	1.3730406122639	1.83953357744854	2.41438781377895	1.72457146364653	2.08293543591858	2.1843299894782	0.689825510798265	1.49462103136439	1.37964857158164	1.62240925712465	0.919789909698363	0.689825078804248	1.26467965960235	0.57155302475927	1.03473890372218	0.11496642824356	0.805500572649768	0.459883394265967	1.03473763709843	0.229941697132983	0.344916798417244	0.459883394265967	0.344912545699475	0.229941697132983	6.81741015548875e-55	0.804951113577452	0.574854242832459	0.459883068916876	0.459883394264111	0.574854242840892	0.114970848566492	0.345150535290679	0.344917077532083	0.114970895570559	0.114970848566492	0	0	0.344912545699475	0.114970848566492	7.28923723688897e-23	0.232609035206799	0.459883394265967	0.344912545701792	0	1.37644987510059	0.229941697124551	0.459883393905938	0.115449442202413	0.459883394022422	1.14970848556702	0.689825314917054	0.689847328860751	0.804795939965442	0.459883394265963	0.459883394265967	0.575148091139795	0.229941697133025	0.459883394265967	0.688936832311534	0.459025874410749	0	0.114970848566492	1.03473764336373	0.574820211960817	0.114970848566492	0.114970848566492	0.575239154999819	0.68982509139895	0.574853852596456	0.114959474833362	0.114970848566492	0.345104053367971	0.345031722304277	0.114970848566492	0.344912545699475	0.114970848566492	0.344138824308616	0.344912545699475	0.586951405981657	0.344024356453927	0.344912545699475	0.344913285778461	0.459883230501253	0.236563949929951	0.68982509139895	0.229941697132983	0.574835414253984	0.632339667115704
NA	Svip	NM_001160345	-	0.517368818549213	0.229941697132983	1.14970848566492	0.229941697132983	1.14961552335987	0.804353447769464	0.459883380028423	0.907433044902823	0.699567473522391	0.229941697132983	0.688995360874844	0.574855419393289	0.229941697132983	0.459887965157764	1.03466575509888	0.574854286713081	0.574854241468949	0.114970847865821	0.229930160934295	0.459883394265967	0	4.25465693820131e-42	0.229941984419778	0.229941697132983	0.344912544184798	0.459883394265967	0.459883388233248	0.574854242832459	0	0.229941697132983	0.229941697132983	0.114970848566492	0.111656081173513	0.229941697132983	0.229941697132983	0.459883394265967	0.11497076675319	7.92419858925283e-16	0.229941697132983	4.76404972121173e-32	4.16869018141865e-17	0.114970848566492	0.114970848566492	0.229941697132983	0.229594751338623	0	0	0	0.229941697132983	0.114259643499178	0.229941697132983	8.87480836833041e-38	2.51463452604676e-99	8.47641380771792e-15	0.114970848566492	0.114970848566492	0.114970848566492	2.82631911946499e-56	2.45481877274875e-67	0.114970848566492	0.114970848566492	0.114975190024309	0.114970848566492	2.07066349526642e-28	3.12586037242607e-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63534977622077e-276	2.44181674425302e-133	0.229941697132655	0	0	0	0	0	0	0	0	0
NA	Syt13	NM_030725	+	0.172456272849738	0.344673068812563	0.344912545699475	0.344915606306731	0.344912545699475	0.000214799628796101	0.344912545699475	0.344912569228888	0.229941697132983	0.229941697104588	0.229945972625708	0.689825091401239	0.587228766335206	0.459928186505525	0.804795925492949	1.49162870100836	1.37939361117479	1.16306376677117	1.25931632409235	2.18444612076056	2.18444612276334	1.71278810536719	1.49462103136439	0.609234907587664	1.03473763709843	1.49152443492224	0.919766788531934	0.804795939963257	0.229941697132983	0.574854242832456	0.68982509139895	0.643892046875647	0.459883394265967	0.229942535781083	0.459883394265967	0.229941307914973	0.229941697132983	0.114970848566492	0.344912545699475	0.114970848566492	0.229941697132983	0.344928501941944	0.229941697132983	0.344083122150123	0.344912545699475	0.229941697132983	0.574854242832459	0.574854241674145	0.344912545699475	0.229941697132986	0.114970848566492	0	0.114970848566492	4.16953547847967e-18	0	0.229941697132983	0	5.17957068283538e-80	0	0.22971945376274	0.114970848566492	0.45966145786229	0	4.51853641508461e-137	0.114970848566492	2.79981874363889e-51	0.114970848566492	0.114970848566492	0.344912545699475	0	0	0.115030398498072	0.114970848566492	0.114954892210416	0	0	0.114970848566492	0.229941697132983	0.229941697132983	7.84581491499707e-14	0.114970848566492	0.229941697132983	0.114970848566491	0.114970848566492	0.114970848566492	0.459882287021959	4.23973016121224e-26	0.341607790939024	0	4.36616108413143e-18	0.689820815906226	6.18332604276791e-09	0.229941697132983	0.345149816416007	0.342912852552307	0.471048839522005	0.344912554918421	0	0.344312873701019	0.114970835878567	0.172456272849738
NA	Tagln	NM_011526	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.27321505817947e-22	0.114970848566492	0	1.94363824666429e-67	0	0	1.4178629246375e-251	0	0	0	1.90984450969614e-266	0	0	2.6180576201702e-82	0	0.114970848566492	0.114970848566492	0.114970848566492	1.57270205212516e-44	0	8.19832847654581e-167	0	1.12362977226332e-289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11497084856648	1.70050599325231e-132	1.83528436330268e-275	0	0	0	0	0	0	0	0	0
