gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Ppbp	NM_023785	+	0	2.97614752744189e-08	0.0327627414599164	0	0.0929733651228232	3.33278570970748e-64	4.15940014113797e-207	0	0	0.10850019037045	3.2066087243429e-15	3.46075748887116e-158	3.6475508227669e-301	0	2.09334757902153e-184	1.67732813869541e-41	0.035556935739211	5.12948835997297e-61	1.72332782932373e-58	4.56799193996484e-118	0.016361787660123	1.68076239544977e-25	1.02473158813797e-10	0.0327235744356688	0.0327235757083349	0	0.0654471506404922	0.00481993204278854	2.80717539836858e-17	4.60432263606931e-32	0	0	0.0654497569040235	0.0999011747684744	0.0654474136368331	0.03360461737488	0.0327235406099028	0.0654471497542364	0.0327232262496149	0.00113832523933979	0.065447150640492	0.0723776771793251	0.065447150640485	0.0651057939835318	0	0	0	0.0327113211675992	0.0336670409187015	0.0327282712645671	0.032723575320246	0	0	0	1.10525710603637e-14	0.130641277222929	0.130894301280909	0	2.50695009610075e-08	0.0327235753112872	0.032723575320246	0.0327345282805014	0.0981707257024242	0.0654465011373984	0	0	0	0.0981707214252807	0.0981609991235928	1.7380438649976e-09	0	0	0	0	9.72556539896591e-43	8.3790298931274e-28	2.60204762514538e-13	0.0336511557882723	0.0982384637455423	0.0805487372866837	0.032723575320246	0.0654605273656896	0	0	0.0327235779441882	3.10386448638257e-45	4.01860767027049e-13	0	0.0327235753207693	9.68375075510259e-83	0	0.0939056973515079	0.0981707277631055	0	1.0690342442968e-35	0	0.0327235752162579	0.0327235753203654	0.0327235786152689	0.0979662426492534	0.16361787660123
NA	Prl2c2	NM_031191	-	0	2.27230425092762e-111	1.36056487696939e-08	0	0	2.88999102942614e-65	5.30740442388298e-54	6.37081569609664e-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35166216325698e-163	1.88490618941756e-76	0.0654471506404922	1.88490618941758e-76	1.35166216325701e-163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87904761315791e-246	2.66761806449549e-103	2.41080984114902e-16	2.54093256979068e-159	2.61091320959334e-302	0	0	0	0	0	0	0
NA	Prl2c3	NM_011118	-	0	0	0	1.20723559882538e-70	0.0981707259607385	1.05182997712664e-76	1.45825385357996e-42	0	0.0684920339548612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065447150640492	7.7093395730318e-84	5.26698911107039e-172	9.99626560701416e-261	0	0	0	0	0	0	0	0	0	1.30875110947763e-294	0	0	0	4.33659183652596e-36	7.34076104351481e-124	3.68408012619338e-212	0	0	0	0	0	0	0	0	4.35408151723331e-296	6.37310847568593e-208	0	0	0	0	1.97014621394946e-193	1.90203622354617e-281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28189538323978e-296	1.16023966535933e-153	1.02473158813818e-10	5.43329770416855e-109	5.42347321456213e-252	0	1.60183259581504e-245	1.12909210717909e-102	8.69901478541737e-18	4.91876572756594e-161	0
NA	Procr	NM_011171	+	0	6.68986602467954e-93	2.35047347307247e-14	0	0.063928757368235	0	6.11723792195508e-37	0.0327235758010737	0.0981696784414252	0	9.3032757487843e-31	2.61654912758765e-79	0.110687584256741	0.0663843493855926	1.68076239545544e-25	0	0.000759196686607092	0	0.0327236213012423	0.0327235748349487	0.098170725960738	0.0654489504524723	3.27846416842566e-18	0	0.032723575320246	0.0980848433886085	0.130869776026534	0.0654471515682878	0.294466880848544	0.032720243380932	0.0975685857538155	0.0654471506400206	0.0340989772031478	5.87577695586202e-07	3.13226373616106e-05	0.0973192152920126	0.130894301201091	0.261771344124322	0.0654471666954855	0.0327233419761053	0.0327236001346844	0	0.0327216626336508	0.0327374431525603	0.0856562235053331	0.0327235735288702	0	4.23018297434335e-62	7.62820270735518e-52	0	4.54157750773988e-06	0	0	8.7979736844451e-35	0.0654471505604001	2.49506465336785e-08	0	0.0327235752969965	0.0614783295011386	0.145887213467491	0.100068019894728	0.170511816897161	0.161798832523513	0.0327235753202458	0.065444466848601	0	0	0.0327235753203962	9.31332609057853e-33	0	1.33323656850131e-11	0.0327132739522832	0	1.76435971626477e-68	2.27312869092421e-30	0.0654473435758948	0.0327235840613636	0	9.18842672354644e-51	0	0.098170725960738	0	0.000170678328480116	0	2.22305226558364e-119	0.0653522666187274	0.0327235754360666	0.061889132103923	0.0724892737381074	0.032723879492694	0.0327880482444638	1.79121343248498e-76	0	0	0	1.70562557015239e-33	0.0654471506405126	0	0.0689080482666796	0.0981707124832377	0.130894301280984
NA	Ptges	NM_022415	-	0	0	0	0	0	0.0327235786668032	0	2.33321000682789e-31	1.42708849001459e-09	0	7.68387111018842e-86	3.34785411680594e-33	0	0	0	0.134402742107465	0.0967913334787289	0	1.22541526468479e-05	6.32180535988951e-41	0	3.22777155088064e-18	0.0327483337696069	1.11505684845158e-58	0.032723581549097	0	0	1.36835540869357e-17	0	0	0	1.51024894240219e-39	3.90186787831453e-24	3.32406256138752e-31	0	0	0.0326999538884951	0.0654471506642102	0	0	0	0	0	0	6.22383935053389e-92	7.86726845715131e-17	8.32029786860486e-28	0.2290557217601	0.0325571043348471	0.000931996601858066	0	1.4689017562086e-184	3.76428610339196e-53	7.53935977305805e-27	0	0.0654905170435758	0.195659618164496	0.0341711591966257	0	0.0327235765354534	0.11085305252971	4.04235378762011e-30	0	3.49515294884858e-07	0.0327235753201686	0	1.50065259530258e-11	0	0	0	9.126603925376e-189	0	0.0654471506404922	0	7.71294971215263e-06	2.53934574097672e-102	4.55401898904867e-52	0.0654471506404854	6.81144883989713e-75	1.52949430533562e-81	0	0	0	0	0	0	0.0327235511137042	3.249742315418e-30	4.86335395878539e-06	0	0.0324875069417247	0	0	0	1.43833150310497e-32	8.96707286799872e-10	1.86821274441145e-14	0	2.94516013174627e-58	1.166364557184e-62	0
NA	Ptgir	NM_008967	+	0.098170725960738	0.196341451816953	0	8.91914218117908e-13	0.0273551754362202	0.0327235753196448	1.22709280841957e-18	0.0327235739520923	0.163645358279108	0.0327235818889709	0.0654471506231635	0.0654471521902872	0	0.0327297231793979	8.51208835359192e-22	0.0982198710404682	0.09817464207533	0.13075354873814	0.0982040407792264	0.294348783420721	0.196341451921476	0.196133441168484	0.38833948356775	0.0981225384492102	0.163618564248728	0.19634086469103	0.0654471573660973	0.262284819694525	0.0654471506402833	0.0998747758274724	0.0894808412562015	0.0327235753202463	0.098170725960738	0.125102327164311	6.49957112188466e-20	0.130894282001477	0.0327235753202426	0.0327235753188723	0	0.0327160975337	3.50407556796226e-17	0.12995424605318	0.00868977327900082	0.0981707259611774	0.032723575320246	0.0981707256426308	2.6777588151058e-23	0.130894954712958	0.0654349839872551	0.0327235753349785	0.163617550659811	0.098162909659389	0.0327236679289435	0	2.26241402558952e-73	5.44967345900454e-31	0.065447150640492	6.51982225636213e-21	0.0327234638947104	0	0	1.08683766695248e-124	0	0	4.65500356341604e-22	0.0654464889373721	0.0654471506434506	0.0327235753486582	0.032723575320246	0.0319494295123968	1.27174999952893e-17	0	0	1.47568477967398e-07	8.66425558642511e-12	1.85906553760692e-54	0	0	1.27174869933555e-17	0.130052739626898	0.130894301280984	0.201089572302177	0.0654471416212082	0.0654471506610149	2.27612496225775e-77	2.99194225041609e-220	3.09087400667487e-206	3.09647304964087e-63	1.79806886608163e-56	0.0981707259306076	0	0	0	0.0629735901551179	0.130406194091646	0.0327235813830525	0	0.0981707259701898	0.098170725960733	0.0327235753209163	0
NA	Ptgs2	NM_011198	+	0	1.79607744478403e-13	2.00505212299615e-101	0.196341451908026	0.0305889764244346	0.0645955241242502	5.50433727647656e-20	0.0327226664329293	0	3.04172450958219e-07	0	1.37977647615357e-21	0.0327235771108771	3.24974231540113e-30	0	0.0318720420270661	2.60208467815209e-13	7.07001860574642e-107	5.35507762359702e-250	0	0	5.75869565126124e-29	0	0	1.48514369453909e-42	3.56319121533143e-09	2.67221866741963e-31	6.07448460366731e-21	1.80207231140729e-23	0.0327235746171628	0.16710311422866	0	7.71294971215263e-06	1.0798524050256e-81	0	0	3.16357681466381e-158	0	0	2.15973982013207e-44	2.73451309157617e-119	0	0	0	1.9838472488899e-16	6.70485690515555e-05	1.9731409039522e-47	0	0	1.1284964154869e-58	0.032723575320246	0	3.05104867282825e-144	8.36465814725365e-219	0	0	7.5672147827199e-163	1.57632908960202e-87	0	0	6.96930626275154e-115	2.03362661201649e-190	0	0	0	0	1.79706577188255e-271	0	0	2.74823075122158e-46	4.81387067254999e-06	0	0	1.16644673468029e-231	4.27444065932488e-301	0	0	2.43476098912146e-75	0.0980998617379353	0	0	0	0	0.0327235753202463	0	3.15149300389917e-07	0.15877045499501	0.1008682221709	0.0857240354791339	0.0144291635724266	0.0327235753202013	0.000118015775089915	0.163617876607146	0.0983483379139139	0.161403361606887	0.064749126293508	0.0327313925049758	6.20459512443166e-12	0.0654423703860324	0	0
NA	Ptpn22	NM_008979	+	0.032723575320246	0	0.032723575256407	0	0	0.0326898286382384	0	0	0	0	0.0654471506231635	0	0.0654471506751313	0	0	1.18781497879185e-32	0	9.26743609958431e-40	0	0	0.065447150640492	0.0654471506404917	0	0.032253544679519	0	6.81755856950774e-11	2.34108153878997e-08	0	0	0	0	8.63327893154345e-14	0	4.32312553655713e-44	0	5.04697104147907e-23	0	1.32152685407496e-116	0.163620875196118	1.20785405890416e-24	0.130894301280984	0	0.032723575320246	0	0.032723575320246	0.0318720420270661	2.80492107845024e-79	0	0.032723575320246	0.0327211524174889	6.01595846320248e-29	0.0327235753374999	0	1.54500240894324e-33	0	0.0654473195284931	0	0	2.29540513769199e-34	0	0	0.0322535446748967	8.07936200759628e-62	1.35349280233108e-127	0	0.0327235753202028	0	1.30699072679248e-113	0	0	0	3.07993068249638e-192	0	6.68542331354505e-46	0.0326896765240688	0.0981707256108312	0.032723575320246	0	0	0	0	2.26268711745503e-60	1.51816411840623e-60	5.10777869054433e-10	0	0	0	0	5.19462580102037e-21	1.1605781689232e-12	0.0327235753202469	0	0	0	1.0555672031511e-90	0	2.5589144102376e-21	7.18929363743541e-99	5.44542067484902e-242	0	0
NA	Ptprv	NM_007955	-	0	0	0.0981707259557026	0.0943311958392685	0.0966523692352817	0.0656846758442194	0.134294158609719	0	2.34467702158219e-40	0	0	0	0	0	3.3151895129422e-15	3.15149300449845e-07	0.0329270014457944	0	0	7.52102405714235e-37	0	0.000128463873517729	0.0327235753202055	0.0655188904135645	3.02939331153935e-16	0	5.59908516500008e-76	0.0327235847399788	0.0657169688637241	0	0.065447150640492	0.0355949811815016	0.0682405362414105	4.37587734737146e-15	0	0	0.0981707267668896	4.21667066733941e-51	0	6.95056738970933e-38	0.0327235505008209	2.91808047341684e-34	0	0	0.0327246239121455	5.10793839649518e-43	0	0	1.22769978011873e-107	0	2.85224129765786e-71	0	0	4.68378221239779e-13	0.129898976256592	0	1.68978845106714e-62	1.97289176594515e-80	0.0589544072074187	0	0	0	0	0	0.032723575330762	0	0.0327235739288057	0.0551015902467265	0.0981707258582642	0	0.0327235801465532	0.0327235753202043	0	9.57666089234772e-19	0.0327235757859287	0	0.0338828909953556	0.0327227038750851	0	0.0327235753202006	0	0	0	1.97531868951452e-87	9.31332609057857e-33	1.22422688931367e-175	0	0.0327187266566019	0.0327235748026691	0	0	0.0327235753111732	0.132043455959403	0.229051359210638	1.52024061142566e-73	0	0.0654471506332435	5.09261131421044e-28	0	3.1951683039316e-69	0
NA	Rab32	NM_026405	-	0	6.3218053599091e-41	1.18509169594187e-21	1.91599441106356e-164	1.37746890353416e-33	0	0.0294762247819129	0	0	0.0327235753202461	3.1534090114784e-23	0.0361667292832262	1.68107721519635e-41	0	8.2319888230447e-38	4.19233928576274e-81	3.8523184615864e-224	0	0	0	0	2.63181927846564e-246	0	0.0327235758025302	2.63130509696494e-107	1.55333667159793e-232	0	0	3.7267781489151e-07	0.0327235655274908	0.0327235126038725	0.06544706373514	0	5.1789377533497e-65	6.53987808047728e-05	0	3.31523686908323e-15	1.21763006120243e-07	1.03892516020307e-20	0	0.000632431905171795	5.36035453046292e-13	0.0327332613586664	1.60768549533037e-08	3.59944678852654e-46	0	8.95689729651252e-151	0	0	3.39183453734233e-177	0	9.30191548563919e-47	1.92675397073442e-119	0.0654471506219357	0	0.0654471506407313	0.0981707259604793	0.0327235753523543	0.032724270746516	0.03272357531971	0	0	3.310947253944e-49	0	0.0327235753226493	0.065447150640492	0.130894301287663	2.36220352622433e-05	0.000751992717670299	0.0327235753217734	0	0	0.0327235753215727	1.2938297076899e-24	0	0	2.18965440765686e-54	0	0	5.95463927377929e-13	0	3.81259982042046e-47	4.12431237739208e-60	2.3814852115012e-60	0	0	0.0327235753202584	0	0	0	0	8.03211203034405e-189	7.09401614399135e-46	0.0327187266566019	0	0	0	0	0	0	0
NA	Raet1e	NM_198193	+	0	0	0	0	0	3.97412215497616e-264	4.12514854488222e-121	0.0981696816055766	1.21252455127953e-140	1.37286592499072e-283	0	0	0	0	0	0	0	0.171328297226953	0	0	0	0	0	0	0	1.03026620639143e-307	0	5.18136198139095e-109	0	0	0	1.2521861323464e-26	0	1.79077567883879e-40	1.63436449987704e-36	0	1.0878039681666e-233	0	0	0	0	0	0	0	0	0	0	3.32109983664954e-125	1.90470105968094e-26	6.51725512625336e-48	0	4.9910624974464e-246	0	0	0	0	0	0	0	1.04943058164541e-201	0	0.000523943970956147	0.0327146552610051	1.51641738714288e-81	0	9.84936570871508e-280	5.54519845517596e-239	3.50790127862143e-139	0	6.74187122495172e-36	0	0	0	0	0	0	0	0	0	0	0	5.34791462727493e-121	0.0327211851930162	1.25171082070657e-05	0.0381184350367948	0.130894301280811	0.0327235753202427	3.64158431216602e-133	4.23592311148881e-276	0	0	0	0	0	0	0	0	0	0	0	0
NA	Rbpms	NM_001286168	-	0.065447150640492	0	0	0	0	4.6227703586014e-12	0.0324794765048416	0	1.00473824306911e-36	0.0182944135169943	0.0327236626905985	4.16628818256165e-14	0	0.0327236685982867	0	0	2.47471065981982e-37	0	0.196341451926684	0	0.098170725960738	1.2646217202245e-09	0.0327235753536805	1.3424547091358e-74	0	0.0967606097734642	0	0	0.0327274888109541	0.0981706924311108	0.130893649139797	0	2.60208467832182e-13	0.0981707318145389	0.0659512835152068	2.98745338025541e-190	0.0327465889582742	0.0327235754502813	0	0	0.065447150640492	0.000940615753186557	0.0327235753146488	0	0	2.22513101355412e-16	3.27378722218622e-13	0	0	0.0981707297830622	0.0327041047301586	1.59440484947705e-111	0	3.35895121383037e-15	0.0327236384876362	0	0	0.032723605081721	7.79589173016774e-11	0	0	0	0.0327235753536805	7.8846523595078e-31	2.72288778462211e-15	0.0327235753202465	0.0981705391122284	3.03280684170412e-07	0.0327235807256275	0	7.83677291085581e-60	0	1.28948665984215e-67	8.08238431134633e-12	0	0	3.65680651761568e-48	0.0327235753217071	0	0	0	0.0327235747478774	0.164117657479291	0	0	0.0327235753202465	5.413016774955e-28	0.131557184067929	2.38423298771144e-32	0.130894301280983	2.99904724891954e-47	2.14438764998771e-72	7.35724178629683e-12	8.18485756913788e-107	6.43209379102868e-13	0	0	0.163617975689504	0	8.95368643490342e-32	0.130894301280984
NA	Rcn3	NM_026555	-	0.294512177882214	4.07646656817189e-15	0.0981461544913877	0.163618695858042	0.0981717749536579	0.0327326177164372	0.0327235793726099	0.0327235753137272	0.0981704356438686	0	0.163734087332771	0.131716176391286	0.0654230313724734	0.130894296305433	0.169990348893604	0.197557456536005	0.0650403473660909	0.261528930583854	9.96094402808613e-97	0	0	0.0327235746420662	0.0327235767118243	0	5.6601092002882e-07	2.01526193633592e-32	0.0327235753202459	0	2.13892177459079e-25	0.0326518355469857	0.032422503657013	1.58690183362706e-46	0.0654471504325158	4.0919507788462e-06	0	3.31868751284749e-13	0	1.20506334501868e-18	0.0327248335947346	0	0.000203268272637297	0	0	6.85561023312714e-28	0.0327235753202433	0.0327236520899619	6.98702740817026e-68	0	3.66565137757785e-245	3.89877019369704e-245	0	7.55004092931884e-68	0.0327236589543455	0	0	0.0319494295123968	0.0326558375379273	0	1.33391954597408e-153	0	0.0654471169380443	4.10481892627138e-29	0	1.82646869148703e-47	0	9.54208051214779e-107	0	2.97885118836793e-07	1.36394513408415e-07	0.0654471506650606	2.27860428322226e-10	0	1.01710996582297e-49	0	9.85892663549007e-110	0	7.84267311008889e-24	2.13543718155141e-09	0.0984951287543726	0	0	0.0327236005464154	0.130948954478827	0.0654477885845536	0.0654471506404916	0.189283801636478	0	0	0.0654497569040235	0.0327238860614635	1.4910463132253e-57	3.18785573504256e-142	0.0327187119662872	0.0329011939700832	9.98694289738467e-50	0.0327235753118719	0	0	2.38682594281432e-06	0	0.065447150640492
NA	Ripk3	NM_001164107	-	0	0.0327236863915838	0	2.58926018449893e-20	0	8.09850092702468e-28	0.0327235753202439	0.130894302594677	0.0327235753202426	1.41819416539323e-57	6.22065563172371e-13	0.0654496992380307	0.0652466882223265	0.0654471516021468	0	2.58214384273431e-133	0.0327235753202432	0.0654471506401139	1.19151495759199e-24	0	0	2.16775206376163e-87	1.10214052922539e-50	0	0.0327397999044386	2.37220473096521e-15	0.0981712154571001	0.0137880832803615	7.86603073481465e-06	0	0.0327236380366196	4.5663115221558e-17	0	0	0.129938173677525	0	0	4.76394557597835e-15	0.0981696784414251	0.163645940413178	0.0362088110394858	0.0654472409930845	0.0654473019663027	0.0327234713445978	0	0.0982556726298907	0.160411012694341	0.0979222347868483	0.0329120138571759	0.100248480473703	0.065447150640492	0.0327236004143245	0	0	0.0361230537877746	0	0.0326690674541862	5.5130728716355e-13	0.065447605234631	2.30301333929205e-32	0	5.17621413112427e-13	0.0974187332430678	0	2.6577973486996e-62	0	0.0327238996539078	3.0010315157361e-15	0	0.130894301388057	0.0654471551371057	0.0654471505736163	0.0623758229734616	6.69355699038132e-05	0.0654736104730306	1.28936502718883e-27	3.98663224509381e-64	2.00505041032649e-101	0	0	0	0.032726130167451	0.065447140089052	0	0.0327381806589378	1.05182997712664e-76	1.45825385356411e-42	0	0	0.0981707259607309	3.2066087243429e-15	0.0327983943232948	0.0327187119662872	0.0981707259607318	1.709117764673e-17	5.63158028805495e-75	0	0	0	0.0324651299191274	0.032723575320246
NA	Rnase4	NM_021472	+	0.065447150640492	0.260196565679317	0	0	0	0.0327234014280353	0.0742799987792082	0	0	0.0327236568230086	0.0327236626905985	0	2.50438685887918e-55	4.90660189755484e-07	3.89501463135401e-112	0	0	5.80297614652031e-44	2.59563594717469e-14	1.1910828084214e-105	0	4.14953556244951e-28	0.0327235753202457	0	0.0327237266460689	0	0.0327235753222174	2.73994564060756e-19	0.0324129380693304	0.0981707261978468	0.163684923391359	0.0327235753203973	5.27142278156262e-21	9.34344044398943e-43	0	3.97266008296213e-70	0.0654471506404915	0.0661777246472755	0	0	1.59821938731384e-32	0	0	0.0654471483580644	0.130894301273767	0.0983539111621707	1.68159577550606e-114	0	2.1312718134867e-32	0	0	0.0654471501944211	1.7377579011266e-09	0	2.77388264729847e-192	0	0	0	8.40452448671089e-24	0	0.0327235753202458	0.03274150496506	0	1.95846402987138e-177	0	0	0	8.037404626188e-115	2.12879303121471e-109	0	0.17748567181904	0.0982619564339264	0.196186183770267	0.0326738630905072	3.72957352441849e-22	6.55558655730416e-20	0.0981707259605059	0.00113832523869372	0	0	0.032723575320246	1.46938437152952e-109	2.33780245622495e-11	0	0	0	1.05212584683472e-249	1.05403174717532e-106	5.28226194338155e-13	5.98077574700754e-156	5.81799706873183e-45	0.0327232338729198	1.42406980246196e-121	0	7.1703023945406e-51	0.0654471506237439	0.0327235753661297	0.196340716264276	0	0.196340630118715	0
NA	Ror2	NM_013846	-	0.032723575320246	0.0654470400544546	0	0.0981707269282967	0	0	0	0.0654471506439854	0	3.29135078526043e-182	3.04964279549432e-39	2.1088108718222e-80	0	4.99875513550989e-08	0	0	0	0	0.0327235753202783	0	0	0	0.0654471448181147	0.032721503315145	0.00334814760626333	0	1.10525710607344e-14	1.87130906535157e-58	0	0	0	0.0654471444009957	0	0.0654471506402542	2.77633120573355e-63	0	0	1.19387372060767e-33	0	0.032725033915711	0.065447148227431	2.80975847561109e-07	0	0	0.0654471871874353	0	0.130894372811179	0.0327235753227321	0.163641379156957	2.23431454314091e-26	0	0	0.130894300764255	0	0.0654359993688494	0	0.196341448279398	0	0.0327233889813386	2.54141153710045e-55	0	0	0.0983711884628292	1.23449610383672e-17	0	0.032723575320246	0.0982536482830449	0	0	1.75508615982028e-103	0	0	0	0.218167458070371	0	0.0327235753202587	0.0620987885049688	0	0.0654437587589678	0	0.032723575320246	0.130893835208721	0.000463672355771264	0	0	8.81830574466356e-18	0.0327235753202171	0	0.032723573892979	0	0.0327235753115913	0	0	1.14599314351172e-66	0.0305994317980146	6.11382364705093e-05	3.91348870766348e-06	0.0327235753202324	1.44384883348195e-84	2.37914822746101e-36	0
NA	Rpl39l	NM_026594	+	0.098170725960738	0	5.72569793077636e-218	7.55932850029921e-75	0	0.130894301315399	0.0327248335947255	0.0981579734263881	0.163428430274505	0.0327235736727346	0	0	0	0	0	0	0	0	0.0333605522113719	0.031599441513666	0	0	0	9.74443350978607e-16	3.91348870766284e-06	0	0.0327235753204183	0.065626068485837	0	0	0	0	0	0	0.0348477191334224	0	0	0.0326517364587115	0	0	0	3.97027602805492e-106	1.76863836433674e-150	5.88163725928028e-195	3.78707387668861e-165	1.97631639348379e-120	9.79208953496103e-76	4.66642001365578e-31	0.0654471494931814	0	0.0326603193057321	5.70661713954403e-21	1.26953757876434e-65	0	0.0327235753202537	0	0	5.42735367607763e-76	1.63203297061188e-31	0.0327235753202451	0	0	0	0	0	0	0	0	0	0	0	0.0654471506405043	1.33128765066304e-33	2.51000071024114e-59	9.94680108681252e-15	7.26870827119566e-06	0.032697115487728	1.85900741163481e-21	2.8962980201564e-66	3.3350004691278e-111	0	0	0	3.7450011709759e-270	4.37234078112566e-127	0.0911127377423601	2.40203613414287e-102	0.00188123150636954	1.18383553887309e-115	5.69800619520052e-77	1.12866144086148e-42	1.21811666768352e-185	0	0	0	0	0	0.0327235752740536	1.90332405887355e-125	0.0654471506184628	0
NA	S100a4	NM_011311	+	0	4.61542492150912e-34	6.35097845434035e-11	1.24798405816515e-108	1.51437304319436e-10	1.18251103530045e-20	0.0327235753204183	1.81591508868293e-10	3.71849881824699e-40	0	0	0.0327235753202457	0.0859090243516252	0.196303194582907	0.163619448867702	0.0654471506404915	0	0	0.0984070036640581	0.0981723277108013	0.065447150640492	0.000139670705560904	0.0981576852805343	0.0263678178862482	0.229064977781616	0.12808131530722	0.000881044306507072	0.0327235753202458	0.228218561971068	0.454740464478368	0.196341835767226	0.0327235753162494	0	0.000398727133947281	0.093825829575776	0.0981707243189649	0	0	0	0.0327235758002437	0	0	0	0.0336903444507505	0.130894301280984	0.0653556527101654	0.0981707302728001	0.0718030817860948	0.0327235753202458	0.00278085090258708	0.163617876243841	0	0	0	0	0.0327235781594475	0.130894301280984	0	0.0327235774638378	0.0327235753180022	0.0654471511178777	0	0.0982215741547542	0.0981739337533543	0	0	0.130894301281125	0	0	0	0.0327235753202461	0	0	3.25143396399437e-39	1.65354676026977e-17	0.0654423085523036	0.0840587126227713	0.228590607549055	0.0327218889081166	0.0981718274268531	0.065447150640492	0.0327293488938261	0.163617871759192	0.0655906301870136	3.84856139864519e-14	1.73956591313846e-07	0.0327206414143544	0.0326759825464614	0	0.0327235753195946	1.52029354789638e-57	0.00164374769983082	0.0327235753203875	0.0653796674554128	0.0327236060331849	0.0344777535698041	2.71978998994986e-25	4.45469887382518e-13	8.50857555959448e-23	0.000160830990350619	0
NA	S100a7a	NM_199422	+	0.065447150640492	0	0.0327235753372634	0	9.85753877501554e-194	1.07276040336522e-50	3.5745053430538e-69	0.0327235753195819	0	8.92231743656797e-20	0	0.0654471506400151	0.0981707273879674	0.17407603214702	1.26507603689706e-20	0.130710888365319	0	0.0654471513588756	0	0.0981691789365274	0	0.0981639474480242	0.0327240548953576	0.0326698615546981	5.09796111106027e-37	0	0	0	0	0	0	0.0327235753203896	2.58455330935788e-10	0.0404181457318038	0	0.032723575320246	9.47044693093459e-25	4.77777772054835e-61	2.68472838016054e-97	2.35357169627833e-61	0	0.0327235753202488	0.0327232261471417	5.37137655478534e-05	0.13089746725208	0.098170725960738	0.0654471506404938	0.0981707260646173	5.39906479850422e-05	3.93366186588656e-06	0	0	0	0	1.04362927561321e-135	0	0	0	0.0327235753202469	0.0327235753199858	0.065447150640492	0.163618923111744	0.133729561427967	0.0329240377871746	0	0	0.227591024668856	0.0654471506685878	0.0327236495106714	0.0329270014457929	0	1.9509339391547e-24	0.0327235753202457	1.74068129651493e-25	3.48100323378248e-62	0	0	0	0	0	0	0	0.29560325636781	0.196386812945072	0	0	0	0	0	4.36771988359625e-08	0.032723575320258	0	0.0334717857534849	0.0326560421476154	0.0327235995267878	0	0	0	0.0645198059163805	6.75342934820564e-09	0
NA	S1pr3	NM_010101	+	0	0	0.0375310305692424	4.85774905006222e-34	0	0.0649777692099798	0.0651983559310993	0.19784024835914	0.261642637671121	0	1.20677512646716e-10	0	0	6.75331726306302e-05	0	0	1.71829609473103e-54	0.032723575320246	2.45083069720087e-05	0.0982353745211003	0.032723575320246	0	0	0	6.28117329747306e-05	0.0327235806963632	0.130915489307753	0.131074601234317	0.0991632849939564	0.0654471506404918	1.5473490769301e-24	4.24016398980576e-64	0	0	0.0319247334198471	0.0327235753224898	0.0669828155115708	0.0654520232656239	0.0361233421827531	0.0328188270348516	0.0724176220763337	0.0654726555310943	0	0.0327236640385599	0.0654470762449417	7.71218693565054e-20	0.0637980335116577	1.54192773988293e-17	0.0587508554278592	0	1.18322996419995e-36	0.0654471417466755	0	0.0327274703765819	0.000872927819185258	2.5771687540419e-26	0.0327235686028935	0.0327235753399388	0.0325272266320491	0.0659512251033997	0.166264149683197	0.130799049567583	0.0327239124738859	0.130790767187818	0.032723575320246	0.0988552289331951	0.0654471539429348	0.0971267322812197	9.79268547089253e-09	0.0327234925127479	0	0.0327043527059356	0	1.4647150601742e-15	0	0.0654471506403968	0.098170726016174	4.85250081867136e-10	0	0.130883110622427	0	5.4144286776182e-45	0.0981584886702389	0.0981707249329777	1.31906309535596e-23	1.73389452310449e-166	6.83248366220869e-299	6.84486053969918e-156	6.66139686952888e-13	3.34785326112175e-33	6.13396524135195e-28	0	6.12684623880255e-53	0	0.0981703585598487	0	0.0654471506683605	0.0327235753202546	0.065446270832366	3.25876776992048e-43	0
